,adjclose,open,high,low,volume,rsi,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,williamr,ichibaseline,ichiconversionline,ichilinea,ichilineb,ema200,ichiconversionline_3,true_ichiconversionline_3,buy_profit,sell_profit
3050.0,620,613,635,608,134768,86.71802122724034,88.0952380952381,1.0,0.9999999999999996,0.8888888888888887,20.91465854024432,12.348707647650295,19.938753480000024,529.45,470.4466950075315,588.4533049924686,22.288527714597617,561.5333333333334,522.7333333333333,7.156910969011325,-11.904761904761903,565.5,572.0,546.5,568.75,463.00578074999146,546.13416,617.0,-25.8658447265625,0.0
3051.0,609,632,640,606,190149,79.50110097084962,76.33587786259542,0.7910149445776892,0.9303383148592294,0.9767794382864096,23.68364721829573,12.094157060561368,21.344878132000023,534.25,466.4211713204907,602.0788286795093,25.39216796612422,573.3333333333333,530.1333333333333,7.829869502174951,-23.66412213740458,572.0,574.5,552.5,573.25,464.45845954849904,559.0068,617.0,-15.49322509765625,0.0
3052.0,669,621,669,610,260720,86.23182905041274,100.0,0.9859210168034992,0.9256453204603958,0.9519945451065416,31.679895015015404,16.072323885824833,25.21039031880002,542.0,453.06181922237135,630.9381807776286,32.81851689211389,592.0666666666666,537.8666666666667,9.593486341377062,-0.0,588.5,591.5,569.5,590.0,466.4936987569717,576.0711,618.5,-15.42889404296875,0.0
3053.0,655,702,720,645,155485,79.65934264970454,69.19431279620854,0.7955972518293636,0.8575110710701838,0.9044982354632696,34.87038991114218,15.410255025561291,30.189351286920022,549.1,448.6312984057519,649.5687015942482,36.59395432316451,613.3333333333334,547.3333333333333,11.37277426766228,-30.805687203791468,614.0,617.0,595.0,615.5,468.3693833464546,593.0723,630.0,-23.92767333984375,0.0
3054.0,610,661,661,610,83959,63.02989442296224,47.867298578199055,0.314047499879321,0.6985219228373944,0.8272261047893247,31.21516687855967,9.404025594383022,32.270416158228024,553.9,451.4443510584504,656.3556489415495,36.99427656311592,627.4333333333334,554.0333333333333,12.42523417221534,-52.13270142180095,614.0,617.0,595.0,615.5,469.7786432136541,605.6607,642.5,-11.33929443359375,0.0
3055.0,641,620,643,587,87073,67.9877234372072,62.55924170616114,0.4576145803661569,0.5224197773582803,0.6928175904219529,31.36179868619263,7.640525921612784,34.643374542405226,560.15,452.58183556444783,667.7181644355521,38.40691401787098,643.1,559.7,13.867642168274024,-37.44075829383886,614.0,618.5,603.0,616.25,471.4823383060556,617.934,653.5,-0.56597900390625,0.0
3056.0,650,673,673,629,231554,69.2759288369612,66.82464454976304,0.4949179822742652,0.4221933541732474,0.5477116847896407,31.688808363415543,6.374028479068564,35.579037088164704,566.95,454.8135206543655,679.0864793456346,39.55780204449584,660.0666666666667,569.4666666666666,14.737298704115409,-33.175355450236964,614.0,630.0,604.5,622.0,473.2586334472888,628.8935,653.5,-1.10650634765625,0.0
3057.0,627,659,662,620,110491,62.36867977728596,54.85436893203884,0.2949002771771806,0.4158109466058673,0.453474692712465,28.57689385968285,2.609691180268697,36.22113337934823,572.45,459.8631890493657,685.0368109506344,39.33507239082342,670.5,579.1,14.628681177976947,-45.14563106796116,614.0,642.5,604.5,628.25,474.78839828860936,635.7528,637.5,0.0,6.7471923828125
3058.0,622,635,639,618,169808,60.946039503511614,52.42718446601942,0.2537039571544579,0.3478407388686342,0.395281679882583,25.164288922295214,-0.6423310056951586,34.699020041413405,577.75,466.3177335775951,689.182266422405,38.574562154012966,676.0,587.0,14.09342834520982,-47.57281553398058,614.5,653.5,604.5,634.0,476.2531903454391,638.9873,630.0,0.0,14.5126953125
3059.0,627,630,640,620,243366,61.88239094400247,54.85436893203884,0.280818495036799,0.2764742431228122,0.3467086428657713,22.739172202069312,-2.453958180736848,33.229118037272066,583.25,473.5087133297874,692.9912866702126,37.63095985262327,678.4,592.6,13.501180173092044,-45.14563106796116,614.5,653.5,604.5,634.0,477.7531586007084,639.2917,599.0,0.0,14.20831298828125
3060.0,558,598,598,555,54691,45.62528708503714,20.19704433497537,0.0,0.1781741507304187,0.2674963775739551,12.834420588034844,-9.886967835817051,37.10620623354486,585.2,478.75827885629735,691.6417211437027,36.377895127717935,674.9333333333333,585.9333333333334,14.117273832813392,-79.80295566502463,614.5,637.5,608.0,626.0,478.5516346345322,632.3268,599.0,0.0,5.1732177734375
3061.0,541,559,560,540,65180,42.65223573738313,0.5555555555555556,0.0,0.093606165012266,0.1827515196218323,3.780902914430044,-15.152388407537488,35.39558561019037,586.3,482.188329184314,690.411670815686,35.51481180818216,666.4,580.2,13.829616557035129,-99.44444444444444,614.5,630.0,608.0,622.25,479.1730114043378,621.4348,584.0,0.0,8.565185546875
3062.0,525,535,539,525,54345,40.0097172938135,0.0,0.0,0.0,0.0905934385808949,-4.349452586196321,-18.62619512653108,33.45602704917134,586.7,483.5998545101233,689.8001454898767,35.14577995223341,649.9333333333334,572.7333333333333,12.62813522355508,-100.0,614.5,599.0,608.0,606.75,479.62900134061306,606.2087,561.0,0.0,-7.20867919921875
3063.0,528,535,545,525,50137,40.7509314563946,1.5384615384615383,0.0158690018725052,0.0052896672908347,0.0329652774343669,-9.529711880797208,-19.045163536905577,32.110424344254206,586.85,484.1012287176448,689.5987712823553,35.01704738258679,630.3666666666666,564.1666666666667,11.083826319901744,-98.46153846153848,614.5,599.0,608.0,606.75,480.1103048098607,589.28625,550.0,0.0,9.7137451171875
3064.0,495,525,529,495,68169,35.547924380594694,0.0,0.0,0.0052896672908347,0.0035264448605565,-16.542490852847322,-20.846354007164557,32.29938190982879,585.45,478.5790965695819,692.3209034304182,36.50897717325754,616.6,553.8,10.731373889268635,-100.0,607.5,584.0,607.5,595.75,480.2584609809069,569.9309,550.0,0.0,14.069091796875
3065.0,500,486,504,460,65308,36.8632694854974,15.384615384615383,0.0259519291868209,0.0139403103531084,0.0081732149782593,-20.42681975073765,-19.784546324043905,33.46944371884591,584.7,475.6732143001833,693.7267856998168,37.293239507377024,601.8333333333334,541.4333333333333,10.56621377339788,-84.61538461538461,590.0,561.0,590.0,575.5,480.4548942049775,551.4419,529.0,0.0,9.55810546875
3066.0,517,510,525,499,34294,41.253133921556405,21.923076923076923,0.1293363433965334,0.0517627575277845,0.0236642450572425,-20.71902689617445,-16.06140277558457,32.72249934696132,584.8,476.0257383383653,693.5742616616346,37.20049988427999,586.3333333333333,529.5333333333334,10.180427769148016,-78.07692307692308,590.0,550.0,590.0,570.0,480.8185270984604,535.63855,510.00000000000006,0.0,14.3614501953125
3067.0,509,542,542,505,28357,39.84898855244093,23.004694835680752,0.1275220470695343,0.0942701065509626,0.0533243914772852,-21.298354628916627,-13.312584406661392,33.15024941226519,583.45,471.6582740090584,695.2417259909416,38.32092758280628,574.0666666666667,518.2666666666667,10.21666158071408,-76.99530516431925,590.0,550.0,590.0,570.0,481.09893976414736,522.31946,502.5,0.0,27.6805419921875
3068.0,505,510,510,502,20004,39.13178980063457,21.12676056338028,0.1062578553876876,0.1210387486179182,0.0890238708988884,-21.61743665083918,-10.905333142867155,30.63522447103867,580.45,463.72729441092537,697.1727055890747,40.21800519909541,560.7,507.5,9.960681520314555,-78.87323943661971,590.0,529.0,590.0,559.5,481.3367612590315,511.12994,502.5,0.0,17.87005615234375
3069.0,497,530,530,496,25644,37.67146516069931,17.370892018779344,0.0629607595922793,0.0989135540165001,0.1047408030617936,-22.19316158819697,-9.18484646417996,30.971702023934803,575.25,453.4947126403381,697.0052873596619,42.33126027280727,549.9666666666666,493.9666666666667,10.728654447921302,-82.62910798122066,590.0,510.0,590.0,550.0,481.4926143808322,502.02133,501.0,0.0,7.978668212890625
3070.0,500,495,506,490,24034,38.59685823539135,19.8019801980198,0.1136781499887504,0.0942989216562388,0.1047504080968857,-21.709881011846846,-6.961252710263867,29.474531821541326,569.25,445.1035139440754,693.3964860559246,43.61756207498448,540.1,489.5,9.829059829059837,-80.1980198019802,590.0,502.5,590.0,546.25,481.6767674715702,495.174,501.0,0.0,7.32598876953125
3071.0,495,500,502,491,16742,37.59500769204893,19.444444444444443,0.0777339957323721,0.0847909684378003,0.0926678147035131,-21.395270218028315,-5.317313533156266,27.6270786393872,563.55,436.7864800108725,690.3135199891275,44.98749711263508,534.1,485.3,9.574259368255838,-80.55555555555556,590.0,502.5,590.0,546.25,481.809336949465,490.43817,514.0,-12.06182861328125,0.0
3072.0,492,491,495,486,23310,36.97486235435967,17.77777777777778,0.0541851861828762,0.0818657773013326,0.0869852224651239,-20.982816577412397,-3.9238879140322735,25.76437077544848,554.7,434.0532428946638,675.3467571053362,43.49982228423876,529.7333333333333,481.9333333333334,9.449752883031293,-82.22222222222223,590.0,501.0,590.0,545.5,481.9107365818087,487.70148,515.5,-13.29852294921875,0.0
3073.0,498,497,510,495,60113,39.13723078640789,27.536231884057973,0.3561751731165641,0.1626981183439372,0.1097849546943567,-19.51290254001333,-1.9631791013065647,24.98793369790363,546.85,433.095395697431,660.604604302569,41.60358573743037,526.0666666666667,479.2666666666666,9.310344827586231,-72.46376811594203,590.0,501.0,590.0,545.5,482.07082875512407,486.93234,520.5,-14.067657470703125,0.0
3074.0,526,494,530,494,96591,48.08825939357766,66.0,1.0,0.4701201197664797,0.2382280051372499,-14.903754500823538,2.11677515030658,26.089140328113267,542.65,432.3825524008373,652.9174475991626,40.64035661998071,527.3,480.1,9.37065713718482,-34.0,590.0,514.0,590.0,552.0,482.5079349366652,489.9809,527.5,-24.01910400390625,0.0
3075.0,535,530,545,520,106558,50.60298775387203,88.23529411764706,1.0,0.7853917243721877,0.4727366541608682,-10.349189078647214,5.337072457986324,25.98022629530194,537.35,436.7333512780608,637.9666487219394,37.4492039534528,529.9333333333333,486.5333333333334,8.539384797009221,-11.764705882352942,590.0,515.5,590.0,552.75,483.030244041773,494.73935,528.0,-20.760650634765625,0.0
3076.0,542,540,555,526,58066,52.529149337179774,86.3157894736842,1.0,0.9999999999999996,0.7518372813795557,-6.1670404144599615,7.615376897738862,26.28220366577175,531.95,445.5012290426627,618.3987709573373,32.50259270884004,532.9666666666667,488.9666666666666,8.611129232174333,-13.68421052631579,590.0,520.5,590.0,555.25,483.6170077826509,501.2316,541.0,-19.268402099609375,0.0
3077.0,535,569,569,530,59430,50.41219109100919,68.80733944954129,0.8753353629327161,0.9584451209775716,0.914612281783253,-3.901183549973439,7.904987009780308,27.553983299194577,527.35,452.62577367390014,602.0742263261,28.339518849378937,535.7666666666667,491.3666666666667,8.645420912572202,-31.192660550458715,590.0,527.5,590.0,558.75,484.1282813370524,508.35397,545.5,-19.146026611328125,0.0
3078.0,560,535,570,530,456566,57.066923365436764,90.9090909090909,1.0,0.9584451209775716,0.972296747318381,0.5394380736214544,9.876486906700162,28.79858496927512,524.25,461.2678596740773,587.2321403259227,24.027521345130275,543.7333333333333,492.9333333333334,9.800643086816711,-9.090909090909092,590.0,528.0,590.0,559.0,484.8832238113106,517.34393,549.5,-10.65606689453125,0.0
3079.0,589,570,596,563,165988,63.2311474595184,93.63636363636364,1.0,0.9584451209775716,0.9584451209775716,6.818400231325995,12.924359251523764,29.518726472347613,522.35,470.58794826289983,574.1120517371003,19.81891518602478,551.1333333333334,500.5333333333333,9.622820919175938,-6.363636363636363,566.5,541.0,590.0,553.75,485.9192116340837,528.7956,549.5,-12.20440673828125,0.0
3080.0,592,595,605,590,115326,63.81001966092272,89.07563025210084,1.0,0.9999999999999996,0.9722967473183812,11.324388877854515,13.944278318441828,28.16685382511285,524.05,465.8796467258945,582.2203532741054,22.200306563917728,560.7333333333333,510.3333333333333,9.411178887090758,-10.92436974789916,566.5,545.5,590.0,556.0,486.9747418665804,540.5272,562.5,-4.9727783203125,0.0
3081.0,591,600,600,585,60404,63.45142203843181,88.23529411764706,0.9866370217847312,0.9955456739282434,0.9846635983019384,14.048914636495056,13.335043261665891,26.850168442601564,526.55,461.7596457793738,591.3403542206261,24.609383428212382,570.7333333333333,519.5333333333334,9.392197627491733,-11.764705882352942,566.5,549.5,590.0,558.0,488.0098190619378,550.83795,565.5,1.33795166015625,0.0
3082.0,592,593,605,591,104274,63.67128559058757,89.07563025210084,0.9948301376157308,0.9938223864668204,0.996456020131688,15.696761713172693,11.986312270674825,25.56515159834141,529.9,459.1245805379142,600.6754194620858,26.71274559806974,581.7333333333333,529.5333333333334,9.394684744135809,-10.92436974789916,561.0,549.5,590.0,555.25,489.04454723047576,559.5223,567.5,10.02227783203125,0.0
3083.0,589,597,597,583,120910,62.45741414908125,86.5546218487395,0.9495957673588646,0.977020975586442,0.9887963453271688,16.115106316476385,9.923725499182812,24.408636438507266,532.95,457.6519920579956,608.2480079420045,28.25706274209756,590.5,538.5,9.21169176262179,-13.445378151260504,550.0,562.5,590.0,556.25,490.039128850073,566.77124,567.5,4.271240234375,0.0
3084.0,581,588,590,580,29496,59.21538405999475,79.83193277310924,0.8287829823973394,0.9244029624573112,0.9650821081701912,15.11753946650174,7.1409269193665335,22.96777279465654,537.25,461.2924460633826,613.2075539366174,28.276427710234486,594.6,547.8,8.193277310924381,-20.16806722689076,550.0,565.5,590.0,557.75,490.9442121450972,571.12775,584.0,5.62774658203125,0.0
3085.0,573,584,585,570,40451,56.0804445010559,73.10924369747899,0.7119608776067653,0.8301132091209894,0.9105123823882476,13.165702151297069,4.15127168332949,22.170995515190885,540.9,465.4390167037686,616.3609832962313,27.902008983631493,597.8666666666666,553.0666666666666,7.784986098239102,-26.89075630252101,532.5,567.5,590.0,550.0,491.760687646141,572.87695,589.0,5.376953125,0.0
3086.0,588,565,604,565,52477,60.32204584926728,84.68468468468468,0.8586307437965289,0.7997915346002108,0.8514359020595039,13.157871361740716,3.3147527150185105,23.8538959636718,544.45,467.16229075697686,621.7377092430232,28.391113690154533,603.3333333333333,556.5333333333333,8.069893091159896,-15.315315315315315,532.5,567.5,590.0,550.0,492.7182927441894,574.86127,589.0,7.36126708984375,0.0
3087.0,593,595,595,580,52987,61.65153064549423,89.1891891891892,0.86270691202996,0.8110995111444178,0.8136680849552059,13.383127325461372,2.832006942991333,22.968506367304617,548.65,470.4009744467442,626.8990255532557,28.52420506816941,605.3999999999999,563.4,7.1868583162217465,-10.81081081081081,532.5,584.0,590.0,558.25,493.7161206770831,576.56604,589.0,-7.4339599609375,0.0
3088.0,592,600,613,592,77516,61.20978766618845,77.41935483870968,0.8059213863526055,0.8424196807263645,0.8177702421569978,13.097301144195171,2.036944609380104,22.77165573057416,553.0,475.26969702854586,630.7303029714541,28.112225306131684,608.0666666666666,569.8666666666666,6.485935819797392,-22.580645161290324,536.5,589.0,590.0,562.75,494.6940697250723,577.7931,589.0,0.0,0.0
3089.0,593,592,599,586,55764,61.50681357872204,77.01149425287356,0.8280910917629731,0.8322397967151792,0.8285863295286539,12.687413879512292,1.301645875757778,21.79449015751674,557.8,482.6824920538891,632.9175079461108,26.93349155471885,607.0666666666667,572.8666666666667,5.796937680094929,-22.988505747126435,536.5,589.0,590.0,562.75,495.6722381855194,578.3486,589.0,0.0,0.0
3090.0,592,595,601,586,72244,61.0037608889958,74.6987951807229,0.7905437618280383,0.8081854133145386,0.8276149635853608,11.979654440237482,0.4751091491863732,21.11504114176507,562.4,490.8195557429684,633.9804442570315,25.455350020281493,606.8,572.6,5.79955909784635,-25.301204819277107,536.5,589.0,590.0,562.75,496.6307233777033,578.8704,588.5,0.0,10.12957763671875
3091.0,587,598,598,586,32787,58.43049592497753,68.67469879518072,0.3040337114675419,0.6408895216861841,0.7604382439053007,10.638989779992244,-0.6924444088470931,20.20353702758856,567.0,501.79570566263305,632.204294337367,22.99975108901832,606.3333333333333,572.7333333333333,5.699423272645014,-31.32530120481928,549.5,589.0,590.0,569.25,497.52992016001474,578.868,588.5,0.0,10.13201904296875
3092.0,581,595,597,581,35282,55.40997545011759,36.0,0.0,0.3648591577651931,0.6046446975886387,8.782752736366206,-2.0389451619785053,19.783183324829704,571.45,515.8929122430454,627.0070877569547,19.444251555500784,605.5666666666667,571.5666666666666,5.776745766551528,-64.0,549.5,589.0,590.0,569.25,498.360468218124,578.31116,588.5,0.0,10.6888427734375
3093.0,569,580,580,564,55976,49.858641754418045,10.20408163265306,0.0,0.1013445704891803,0.3690310833135192,5.949236934936607,-3.8979687707264814,19.50486499234673,575.0,530.7461866046107,619.2538133953893,15.392630746222377,603.9,569.5,5.86330322140787,-89.79591836734694,549.5,588.5,590.0,569.0,499.0633491313765,576.9284,588.5,0.0,0.0
3094.0,576,569,588,569,32434,52.827566145949554,24.489795918367346,0.2149425140288595,0.0716475046762862,0.1792837443102199,4.621146086172075,-4.180847695592812,19.45437849311206,577.5,539.3765164231555,615.6234835768445,13.202938035270812,604.2,568.0,6.176420406074056,-75.51020408163265,549.5,588.5,590.0,569.0,499.8288879459897,576.31714,582.5,0.0,12.182861328125
3095.0,580,586,587,573,59693,54.48598721118449,32.6530612244898,0.3350079471859951,0.1833168204049512,0.1187696318568059,4.033301892305985,-3.814953511567122,18.90894064380085,579.75,546.9910317617615,612.5089682382385,11.301067093829577,604.5,568.5,6.138107416879795,-67.34693877551021,549.5,588.5,590.0,569.0,500.6266104539899,576.25116,592.9999999999999,-12.24884033203125,0.0
3096.0,585,590,595,577,78286,56.542656181470754,42.85714285714285,0.5305290243900297,0.3601598285349611,0.2050413845387328,4.082858946119359,-3.0123171662029997,18.81804657942077,581.9,554.0583046487124,609.7416953512876,9.569237103037509,602.4,570.6,5.421994884910478,-57.142857142857146,549.5,588.5,590.0,569.0,501.4661466683781,576.42004,603.0,-12.0799560546875,0.0
3097.0,590,584,595,584,43859,58.559308126099424,53.06122448979592,0.7377892263756738,0.5344420659838992,0.3593062383079372,4.571864836505938,-2.018649020653137,18.03624192147869,584.65,566.8143615187486,602.4856384812514,6.101304534764871,602.0333333333334,571.0333333333333,5.285292111843621,-46.93877551020408,549.5,582.5,590.0,566.0,502.3470805323744,576.85657,603.0,-5.6434326171875,0.0
3098.0,621,589,622,589,274191,68.36213465870627,98.27586206896552,1.0,0.7561060835885676,0.550235992702476,8.24150187587179,1.3207904149701726,19.532617729330827,587.7,567.1174831462749,608.2825168537252,7.004429761349365,604.4,571.0,5.683171686234469,-1.7241379310344829,558.0,593.0,590.0,575.5,503.5277065967289,580.34686,603.0,-12.65313720703125,0.0
3099.0,620,632,642,613,101376,67.80493783549142,71.7948717948718,0.9698869383149968,0.9025587215635564,0.7310356237120078,10.463929906152543,2.8345747562007397,20.479355956397747,589.25,564.3030562987393,614.1969437012607,8.467354671620091,609.2333333333333,572.6333333333333,6.1935920577617365,-28.205128205128204,568.0,603.0,590.0,585.5,504.6866348892988,585.2076,605.5,-17.79241943359375,0.0
3100.0,608,625,625,601,51311,61.34352252389765,56.41025641025641,0.6206871766799207,0.8635247049983055,0.84072983671681,10.408721386194884,2.2234929889944635,20.83142036075797,590.05,563.809001542741,616.2909984572589,8.894499943143433,611.9666666666667,573.5666666666666,6.478097058988938,-43.58974358974359,581.0,603.0,590.0,592.0,505.7146285719923,589.58215,607.5,-13.4178466796875,0.0
3101.0,592,599,600,588,68890,53.96002854466875,35.8974358974359,0.2216547335935801,0.6040762828628322,0.7900532364748981,8.335769288787105,0.1204327132693467,20.74827832468217,590.1,563.8481429221881,616.3518570778119,8.897426564247384,612.2666666666667,573.8666666666667,6.474820143884889,-64.1025641025641,584.0,603.0,590.0,593.5,506.5731894817237,592.7656,609.0,-10.234375,0.0
3102.0,582,590,597,582,47901,49.91614231035886,23.07692307692308,0.0031075514357338,0.2818164872364113,0.5831391583658497,5.585684646411778,-2.1037215432847844,20.173450492213952,589.6,563.1319059992248,616.0680940007752,8.978322252637442,612.2333333333333,574.0333333333334,6.440373159491952,-76.92307692307692,586.0,605.5,590.0,595.75,507.3237050092688,594.69135,609.0,-10.80865478515625,0.0
3103.0,576,585,585,576,45728,47.61063417756428,15.384615384615383,0.0,0.0749207616764377,0.3202711772585605,2.8798067542408035,-3.8476795483646073,19.05610544299256,588.95,561.8245506943412,616.0754493056589,9.211460839004632,612.3333333333333,575.5333333333334,6.195981591648867,-84.61538461538461,586.0,607.5,590.0,596.75,508.0070512280821,595.48785,608.5,-12.01214599609375,0.0
3104.0,599,587,604,577,52137,56.00016966080206,44.87179487179487,0.4042857281988743,0.1357977598782024,0.1641783362636839,3.4935255755982557,-2.5871685816057246,19.9504948986933,589.85,562.6450372168263,617.0549627831738,9.224366460345427,614.7,576.3,6.448362720403038,-55.12820512820513,602.5,609.0,590.0,605.75,508.91245370342455,596.99054,608.5,0.0,12.00946044921875
3105.0,586,600,601,582,38017,51.02635581775712,28.205128205128204,0.1646011883958409,0.1896289721982381,0.1334491645842928,2.3871206724479634,-2.954858787804814,19.85544540882397,590.5,564.335138065836,616.664861934164,8.8619346093697,616.1666666666667,576.7666666666667,6.6055661115457855,-71.7948717948718,603.0,609.0,566.5,606.0,509.679493965082,597.2462,600.0,0.0,11.7537841796875
3106.0,582,575,590,575,31524,49.567545193378734,23.07692307692308,0.0943021454083672,0.2210630206676939,0.1821632509147116,1.1188130684811313,-3.3785331134173173,19.36990086794157,590.2,563.7909106549683,616.6090893450317,8.94920004914663,615.5333333333333,576.7333333333333,6.5086110489823215,-76.92307692307692,603.0,608.5,566.5,605.75,510.3991009903051,596.7816,589.5,0.0,11.7183837890625
3107.0,582,585,589,577,65251,49.567545193378734,17.80821917808219,0.0943021454083672,0.1177351597375249,0.1761423842011523,0.2143334146650204,-3.4264102137867427,18.632910781147416,589.65,563.0396636617672,616.2603363382327,9.02580728847036,614.9333333333333,575.9333333333334,6.549851648659222,-82.1917808219178,603.0,608.5,566.5,605.75,511.1115477466205,595.96045,585.0,0.0,12.53955078125
3108.0,586,582,592,577,62039,51.186063309095154,18.84057971014493,0.1722973784368056,0.1203005564178464,0.1530329122743551,0.028166409195478,-2.8900617754050284,18.269619703032674,589.35,562.7171255769516,615.9828744230484,9.038050198709904,610.5666666666667,575.1666666666667,5.970988417856739,-81.15942028985508,603.0,600.0,561.0,601.5,511.8567064755098,594.4433,585.0,0.0,5.55670166015625
3109.0,584,588,604,584,87328,50.31655636444082,13.432835820895525,0.1303964592505279,0.1323319943652333,0.1234559035068683,-0.3234593330845428,-2.5933500141480392,18.44265773272941,588.9,562.224917993868,615.575082006132,9.05929088338666,606.2333333333333,572.6333333333333,5.700390205281913,-86.56716417910448,603.0,589.5,551.0,596.25,512.5745501921715,591.97,585.0,0.0,-2.469970703125
3110.0,584,584,587,566,51255,50.31655636444082,23.68421052631579,0.1303964592505279,0.1443634323126202,0.1323319943652334,-0.5585719614982736,-2.2627701140494163,18.698391959456465,588.5,561.7829642356442,615.2170357643558,9.079706292049565,602.7,569.7,5.629477993858751,-76.3157894736842,603.0,585.0,551.0,594.0,513.2852511852842,589.332,580.5,0.0,-4.33197021484375
3111.0,579,590,598,575,40132,47.95465647833991,17.105263157894736,0.0165781891814646,0.0924570358941732,0.1230508208573423,-1.262882619130096,-2.373664617344991,19.128552763510815,588.1,561.0674270548682,615.1325729451319,9.193189234868846,602.8666666666667,567.6666666666666,6.014352431939864,-82.89473684210526,603.0,585.0,551.0,594.0,513.9391292829431,586.8487,576.5,0.0,-1.84869384765625
3112.0,573,571,582,569,48048,45.21200709737207,9.210526315789474,0.0,0.0489915494773306,0.0952706725613747,-2.385297823934025,-2.796863857719136,18.51569748715973,587.7,560.0297994218713,615.3702005781288,9.416437154374252,601.4333333333333,566.6333333333333,5.9585640089035925,-90.78947368421052,603.0,585.0,551.0,594.0,514.5267996383367,584.0545,573.0,0.0,0.94549560546875
3113.0,558,575,575,557,88154,39.17919609880954,1.4705882352941178,0.0,0.0055260630604879,0.0489915494773306,-4.76905900691122,-4.144500032557065,18.46412773844376,587.15,557.6388156789011,616.6611843210989,10.052349253546412,600.7666666666667,564.1666666666666,6.283621380336503,-98.52941176470588,599.5,580.5,551.0,590.0,514.9593687961642,580.53674,570.5,0.0,-0.0367431640625
3114.0,560,558,569,549,46730,40.32259890595476,20.0,0.0679748293362024,0.0226582764454005,0.0257252963277397,-6.077114664107512,-4.362044551802685,18.617714964599383,586.35,554.8712770266347,617.8287229733653,10.737178467933925,596.6666666666667,561.4666666666667,6.078747409624692,-80.0,595.5,576.5,551.0,586.0,515.4075342807795,577.1253,569.5,0.0,-0.62530517578125
3115.0,550,568,568,542,39048,36.61602253858711,12.903225806451612,0.0,0.0226582764454005,0.0169475386504297,-7.942508336635569,-4.981950579464594,19.355943468139444,584.85,549.6632127065587,620.0367872934413,12.032756191652998,593.7333333333333,557.1333333333333,6.360424028268555,-87.09677419354838,592.0,573.0,551.0,582.5,515.7517379197767,573.39215,566.5,0.0,-0.39215087890625
3116.0,542,555,555,537,33657,33.929006550744546,7.462686567164179,0.0,0.0226582764454005,0.0226582764454006,-9.92494079328128,-5.571506428888243,19.2203491213255,582.7,542.8648396509581,622.535160349042,13.67261381467032,590.2666666666667,553.0666666666667,6.507288629737598,-92.53731343283582,589.5,570.5,551.0,580.0,516.0129146568934,569.3984,566.5,0.0,1.10162353515625
3117.0,562,542,586,535,47701,44.829175933860725,39.130434782608695,0.4938647468990489,0.1646215822996827,0.069979378396828,-8.82822889186889,-3.5798356219806813,22.398314209192957,581.3,540.6301094169914,621.9698905830085,13.99273716945072,592.0,547.0,7.9016681299385425,-60.869565217391305,588.5,569.5,564.0,579.0,516.4704975956307,567.943,560.5,0.0,1.5570068359375
3118.0,559,554,572,551,19977,43.66548763686605,34.78260869565217,0.564202877840688,0.3526892082465787,0.1799896889972207,-8.185360691093138,-2.3495739369639432,22.25848278827366,578.2,540.7855642828347,615.6144357171654,12.94169343381714,590.1666666666667,543.9666666666666,8.147190218669202,-65.21739130434783,588.5,566.5,564.0,577.5,516.8936767240324,567.1631,560.5,0.0,-0.6630859375
3119.0,555,555,563,550,34344,42.09641014278533,28.98550724637681,0.4732790594832237,0.5104488947409865,0.342586561762416,-7.983245374727403,-1.7179668964785666,21.332634509446294,574.95,541.5465570631724,608.3534429368277,11.6195992475268,586.0,541.2,7.948899929027671,-71.01449275362319,588.5,566.5,564.0,577.5,517.2728441198132,566.3827,560.5,0.0,0.1173095703125
3120.0,552,550,559,550,23647,40.909079349520304,24.63768115942029,0.4044764351486608,0.4806527908241906,0.447930297937252,-7.979727492431834,-1.3715592113463977,20.099371058501664,572.15,540.9841533079252,603.3158466920747,10.894292298199684,582.2666666666667,539.8666666666667,7.557034220532316,-75.3623188405797,588.5,560.5,564.0,574.5,517.6183879594171,564.8439,560.0,0.0,-4.3438720703125
3121.0,547,550,555,545,40660,38.93787197560776,17.391304347826086,0.2902502723959258,0.3893352556759366,0.4601456470803713,-8.335820623377458,-1.3821218738336167,19.089433952651497,569.9,538.2968356009416,601.5031643990584,11.090775363768527,577.4666666666666,537.6666666666667,7.138159861302058,-82.6086956521739,588.5,560.5,564.0,574.5,517.9107423080796,562.47845,559.0,0.0,-1.97845458984375
3122.0,539,541,544,537,31881,35.95283054638158,5.797101449275362,0.1234976563699335,0.2727414546381731,0.3809098337127667,-9.26507462444158,-1.849100699918192,18.180490557386342,567.75,533.9572492976095,601.5427507023905,11.904095359714857,573.4,534.8,6.966251579137343,-94.20289855072464,588.5,560.5,564.0,574.5,518.1205856681983,559.3691,559.0,0.0,1.13092041015625
3123.0,537,539,547,534,23389,35.2257818772523,4.6875,0.0791317397201103,0.1642932228286563,0.275456644380922,-9.900976782598493,-1.9880022864600804,17.662441501647713,565.8,529.7134374034611,601.8865625965389,12.75594294681474,570.5,532.9,6.81529816929491,-95.3125,588.0,560.0,564.0,574.0,518.3084405371714,556.0324,552.0,0.0,3.96759033203125
